timestamp,value
2025-03-13T12:32:50Z,50.0
2025-03-13T12:33:50Z,50.0
2025-03-13T12:34:50Z,50.0
2025-03-13T12:35:50Z,92.6
2025-03-13T12:36:50Z,50.0
